user_input,ground_truth_output,model_output,overall_correct,bleu_1,bleu_2,bleu_3,bleu_4,rouge_1,rouge_2,rouge_l,gt_categories,model_categories,category_correct,gt_app_names,model_app_names,app_name_correct,delay_seconds
帮我查查JD上有没有这款小米手环。,<Plan>#搜索#在$京东$中搜索这款小米手环</Plan><Finish>,<Plan>#搜索#在$京东$中搜索这款小米手环</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,0.8123
在京东商城里搜索蓝牙耳机，按综合排序显示。,<Plan>#搜索#在$京东$中搜索蓝牙耳机并按综合排序显示</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机并按综合排序显示</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,0.9124
YoYo，帮我找一下京东上卖运动鞋的店铺，按综合排序。,<Plan>#搜索#在$京东$中搜索运动鞋店铺并按综合排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索运动鞋并按综合排序</Plan><Finish>,0,1.0000,0.9756,0.9500,0.9231,0.9655,0.9459,0.9767,['搜索'],['搜索'],1,['京东'],['京东'],1,0.8875
在京东商城里搜索蓝牙耳机按销量排序。,<Plan>#搜索#在$京东$中搜索蓝牙耳机并按销量排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机并按销量排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,0.9117
YoYo，帮我把京东上的洗发水按销量排个序看看。,<Plan>#搜索#在$京东$中搜索洗发水并按销量排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索洗发水并按销量排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,0.9377
在京东商城里搜索蓝牙耳机，按价格从高到低排序。,<Plan>#搜索#在$京东$中搜索蓝牙耳机并按价格从高到低排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机，并按价格从高到低排序</Plan><Finish>,0,0.9792,0.9574,0.9348,0.9111,0.9851,0.9639,0.9895,['搜索'],['搜索'],1,['京东'],['京东'],1,1.0824
YOYO，帮我查一下京东上最新的华为手机，按价格从高到低排个序。,<Plan>#搜索#在$京东$中搜索最新华为手机并按价格从高到低排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索最新华为手机并按价格从高到低排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,1.1115
在京东商城里搜索蓝牙耳机，并按价格从低到高排序。,<Plan>#搜索#在$京东$中搜索蓝牙耳机，并按价格从低到高排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机，并按价格从低到高排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,1.0566
YOYO，帮我找一下京东上卖的保温杯，价格由低到高排。,<Plan>#搜索#在$京东$中搜索保温杯并按照价格由低到高排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索保温杯并按价格由低到高排序</Plan><Finish>,0,1.0000,0.9778,0.9545,0.9302,0.9846,0.9630,0.9892,['搜索'],['搜索'],1,['京东'],['京东'],1,1.0562
在京东商城里搜索蓝牙耳机，按评论数从高到低排序。,<Plan>#搜索#在$京东$中搜索蓝牙耳机并按评论数从高到低排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机，并按评论数从高到低排序</Plan><Finish>,0,0.9796,0.9583,0.9362,0.9130,0.9855,0.9647,0.9897,['搜索'],['搜索'],1,['京东'],['京东'],1,1.0843
YOYO，帮我找找JD上的空气炸锅，要评论最多的。,<Plan>#搜索#在$京东$中搜索空气炸锅并按照评论数量排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索空气炸锅并筛选评论最多的产品</Plan><Finish>,0,0.8511,0.8043,0.7556,0.7273,0.8000,0.7901,0.8602,['搜索'],['搜索'],1,['京东'],['京东'],1,0.9448
在京东商城里搜索“小米官方旗舰店”。,<Plan>#搜索#在$京东$中搜索小米官方旗舰店</Plan><Finish>,<Plan>#搜索#在$京东$中搜索“小米官方旗舰店”</Plan><Finish>,0,0.9524,0.9024,0.8500,0.7949,0.9630,0.9143,0.9756,['搜索'],['搜索'],1,['京东'],['京东'],1,0.7736
YOYO，帮我找找JD上的良品铺子有没有优惠活动？,<Plan>#搜索#在$京东$中搜索良品铺子优惠活动</Plan><Finish>,<Plan>#搜索#在$京东$中搜索良品铺子优惠活动</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,0.8463
YoYo，帮我查看一下我在京东商城的搜索历史记录。,<Plan>#搜索#在$京东$中查看搜索历史记录</Plan><Finish>,<Plan>#搜索#在$京东$中查看搜索历史记录</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,0.6749
在JD上能查看我最近搜索过的商品记录吗？,<Plan>#搜索#在$京东$中查看最近搜索过的商品记录</Plan><Finish>,<Plan>#搜索#在$京东$中查看最近搜索过的商品记录</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,0.7765
YoYo，帮我清除一下京东商城里的搜索记录吧。,<Plan>#搜索#在$京东$中清理搜索记录</Plan><Finish>,<Plan>#清理#在$京东$中清除搜索记录</Plan><Finish>,0,0.9459,0.8889,0.8000,0.7353,0.9787,0.8889,0.9189,['搜索'],['清理'],0,['京东'],['京东'],1,0.6021
在JD里怎么删除我刚才留下的搜索记录？,<Plan>#搜索#在$京东$中清理搜索记录</Plan><Finish>,<Plan>#清理#在$京东$中删除搜索记录</Plan><Finish>,0,0.9459,0.8611,0.7714,0.7059,0.9583,0.8571,0.8919,['搜索'],['清理'],0,['京东'],['京东'],1,0.7545
京东怎么打开相机功能？,<Plan>#搜索#在$京东$中打开相机功能</Plan><Finish>,<Plan>#启动#在$京东$中打开相机功能</Plan><Finish>,0,0.9459,0.9167,0.8857,0.8529,0.9200,0.9062,0.9459,['搜索'],['启动'],0,['京东'],['京东'],1,0.7581
帮我打开京东商城里的相机功能。,<Plan>#搜索#在$京东$中打开相机功能</Plan><Finish>,<Plan>#启动#在$京东$中打开相机功能</Plan><Finish>,0,0.9459,0.9167,0.8857,0.8529,0.9200,0.9062,0.9459,['搜索'],['启动'],0,['京东'],['京东'],1,0.7328
天猫商城帮我搜一下无线蓝牙耳机。,<Plan>#搜索#在$天猫$中搜索无线蓝牙耳机</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索无线蓝牙耳机</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.7663
我想在天猫里找找有没有适合送女友的情人节礼物，推荐下？,<Plan>#搜索#在$天猫$中搜索适合送女友的情人节礼物</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索适合送女友的情人节礼物</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.9145
天猫商城帮我搜一下蓝牙耳机并按综合排序显示,<Plan>#搜索#在$天猫$中搜索蓝牙耳机</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索蓝牙耳机并按综合排序显示</Plan><Finish>,0,0.8222,0.7955,0.7674,0.7381,0.8519,0.8571,0.9024,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.9142
我想在天猫里找一款乳液，按综合排序显示。,<Plan>#搜索#在$天猫$中搜索乳液并按综合排序显示</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索乳液并按综合排序显示</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.9144
天猫商城里能搜一下蓝牙耳机并按销量排序吗？,<Plan>#搜索#在$天猫$中搜索蓝牙耳机并按销量排序</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索蓝牙耳机并按销量排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.8140
帮我把天猫里的收纳箱按销量排序看一下。,<Plan>#搜索#在$天猫$中搜索收纳箱并按销量排序</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索收纳箱并按销量排序查看</Plan><Finish>,0,0.9545,0.9302,0.9048,0.8780,0.9655,0.9459,0.9767,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.9229
YoYo，在天猫商城里帮我找一双拖鞋，并按价格从低到高排序。,<Plan>#搜索#在$天猫$中搜索拖鞋并按价格从低到高排序</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索拖鞋并按价格从低到高排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['天猫'],['天猫'],1,1.0223
我想在天猫上搜索蓝牙耳机，你能帮我按价格从低到高排一下吗？,<Plan>#搜索#在$天猫$中搜索蓝牙耳机，结果按价格从低到高排序</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索蓝牙耳机<br>#排序#按价格从低到高排序</Plan><Finish>,0,0.8519,0.8302,0.8077,0.7843,0.9275,0.8764,0.8932,['搜索'],"['搜索', '排序']",0,['天猫'],['天猫'],1,1.2008
YoYo，帮我把天猫商城里最新的手机按价格从高到低排一下。,<Plan>#搜索#在$天猫$中搜索最新手机并按价格从高到低排序</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索最新手机并按价格从高到低排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['天猫'],['天猫'],1,1.0217
在天猫搜“羽绒服”然后按价格从高到低排序。,<Plan>#搜索#在$天猫$中搜索羽绒服并按价格从高到低排序</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索羽绒服并按价格从高到低排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['天猫'],['天猫'],1,1.1027
天猫商城里能搜到三只松鼠这家店铺吗？,<Plan>#搜索#在$天猫$中搜索店铺三只松鼠</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索三只松鼠店铺</Plan><Finish>,0,1.0000,0.9211,0.8378,0.7778,1.0000,0.9091,0.9487,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.7672
帮我查一下天猫超市有没有良品铺子的店。,<Plan>#搜索#在$天猫$中查看良品铺子店铺</Plan><Finish>,<Plan>#搜索#在$天猫$中搜索良品铺子店铺</Plan><Finish>,0,0.9487,0.9211,0.8919,0.8611,0.9600,0.9254,0.9487,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.7671
天猫里的搜索记录在哪里可以查看？,<Plan>#搜索#在$天猫$中查看搜索记录</Plan><Finish>,<Plan>#搜索#在$天猫$中查看搜索记录</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.6401
YOYO，帮我查一下我在天猫最近搜索过什么。,<Plan>#搜索#在$天猫$中查看最近搜索记录</Plan><Finish>,<Plan>#搜索#在$天猫$中查看最近搜索记录</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.7380
天猫里的搜索记录怎么删掉啊？,<Plan>#搜索#在$天猫$中清理搜索记录</Plan><Finish>,<Plan>#清理#在$天猫$中删除搜索记录</Plan><Finish>,0,0.9459,0.8611,0.7714,0.7059,0.9583,0.8571,0.8919,['搜索'],['清理'],0,['天猫'],['天猫'],1,0.7429
帮我清除天猫商城的历史搜索记录。,<Plan>#搜索#在$天猫$中清理历史搜索记录</Plan><Finish>,<Plan>#清理#在$天猫$中清除历史搜索记录</Plan><Finish>,0,0.9487,0.8947,0.8108,0.7500,0.9804,0.8955,0.9231,['搜索'],['清理'],0,['天猫'],['天猫'],1,0.8149
YoYo，我在天猫商城想用拍照搜索功能找一个水杯，该怎么操作呢？,<Plan>#搜索#在$天猫$中使用拍照搜索水杯</Plan><Finish>,<Plan>#搜索#在$天猫$中使用拍照搜索功能找水杯</Plan><Finish>,0,0.9286,0.9024,0.8750,0.8462,0.9434,0.9275,0.9630,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.8909
快教我怎么在天猫用拍照搜索找同款手机壳！,<Plan>#搜索#在$天猫$中使用拍照搜索同款手机壳</Plan><Finish>,<Plan>#搜索#在$天猫$中使用拍照搜索同款手机壳</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['天猫'],['天猫'],1,0.8932
帮我到闲鱼市场里搜一双九足鸟的拖鞋。,<Plan>#搜索#在$闲鱼$中搜索九足鸟的拖鞋</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索九足鸟拖鞋</Plan><Finish>,0,1.0000,0.9730,0.9444,0.9143,0.9796,0.9538,0.9870,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.8670
闲鱼二手有没有卖小米空气炸锅的？,<Plan>#搜索#在$闲鱼$中搜索小米空气炸锅</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索小米空气炸锅</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.8190
在闲鱼市场里帮我找一下无线蓝牙耳机并按综合排序显示。,<Plan>#搜索#在$闲鱼$中搜索无线蓝牙耳机并按综合排序显示</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索无线蓝牙耳机并按综合排序显示</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.9772
你能帮我在咸鱼上搜一下露营帐篷并按综合排序显示吗？,<Plan>#搜索#在$闲鱼$中搜索露营帐篷 并按综合排序</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索露营帐篷并按综合排序显示</Plan><Finish>,0,0.9556,0.9091,0.8605,0.8095,0.9508,0.9091,0.9663,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.9780
在闲鱼市场里搜一下无线蓝牙耳机，按最近活跃排序。,<Plan>#搜索#在$闲鱼$中搜索无线蓝牙耳机并按最近活跃排序</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索无线蓝牙耳机，按最近活跃排序</Plan><Finish>,0,0.9787,0.9565,0.9333,0.9091,0.9697,0.9512,0.9787,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.9514
YOYO，帮我找找闲鱼上有没有卖复古台灯的，要按最近活跃的排序。,<Plan>#搜索#在$闲鱼$中搜索复古台灯<并按最近活跃的排序</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索复古台灯并按最近活跃排序</Plan><Finish>,0,1.0000,0.9545,0.9070,0.8571,0.9841,0.9250,0.9783,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.9513
在闲鱼二手里搜一下蓝牙耳机，按离我最近排序。,<Plan>#搜索#在$闲鱼$中搜索蓝牙耳机<并按离我最近排序</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索蓝牙耳机，并按离我最近排序</Plan><Finish>,0,0.9783,0.9556,0.9318,0.9070,0.9841,0.9500,0.9783,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.9569
YOYO，帮我找找闲鱼市场上的折叠椅，按离我最近排序。,<Plan>#搜索#在$闲鱼$中搜索折叠椅并按离我最近排序</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索折叠椅并按距离排序</Plan><Finish>,0,0.9762,0.9268,0.9000,0.8718,0.9310,0.8919,0.9535,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.8833
在闲鱼市场里搜一下蓝牙耳机，按信用排序。,<Plan>#搜索#在$闲鱼$中搜索蓝牙耳机并按信用排序</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索蓝牙耳机，按信用排序</Plan><Finish>,0,0.9767,0.9524,0.9268,0.9000,0.9655,0.9459,0.9767,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.8562
YOYO，帮我用关键词“儿童绘本”在咸鱼上搜索，并按信用排序。,<Plan>#搜索#在$闲鱼$中使用关键词“儿童绘本”进行搜索并按信用排序</Plan><Finish>,<Plan>#搜索#在$闲鱼$中使用关键词“儿童绘本”搜索，并按信用排序</Plan><Finish>,0,0.9804,0.9400,0.8980,0.8750,0.9589,0.9231,0.9709,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,1.0092
在闲鱼市场里搜一下蓝牙耳机，按价格从低到高排。,<Plan>#搜索#在$闲鱼$中搜索蓝牙耳机并按价格从低到高排序</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索蓝牙耳机，并按价格从低到高排序</Plan><Finish>,0,0.9792,0.9574,0.9348,0.9111,0.9851,0.9639,0.9895,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,1.0106
你能帮我用闲鱼找找儿童绘本吗？顺便按价格升序排列。,<Plan>#搜索#在$闲鱼$中搜索儿童绘本并按价格升序排列</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索儿童绘本并按价格升序排列</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.9020
在闲鱼市场里帮我找一下无线耳机，按价格从高到低排。,<Plan>#搜索#在$闲鱼$中搜索无线耳机并按价格从高到低排序</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索无线耳机并按价格从高到低排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.9879
你能帮我用咸鱼搜一下游戏机主机吗？要按价格高的排前面。,<Plan>#搜索#在$闲鱼$中搜索游戏机主机，并按价格高的排序</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索游戏机主机并按价格从高到低排序</Plan><Finish>,0,0.9375,0.8723,0.8261,0.7778,0.9231,0.8675,0.9474,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,1.0136
YoYo，帮我查看一下我在闲鱼市场里的搜索历史记录。,<Plan>#搜索#在$闲鱼$中查看搜索历史记录</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看搜索历史记录</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.7793
在咸鱼的搜索历史里能找回我之前找过的二手相机吗？,<Plan>#搜索#在$闲鱼$中查看搜索历史里的二手相机</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看搜索历史以找回二手相机</Plan><Finish>,0,0.9318,0.9070,0.8810,0.8537,0.9153,0.9067,0.9425,['搜索'],['搜索'],1,['闲鱼'],['闲鱼'],1,0.9346
YoYo助手，帮我清除一下闲鱼市场里的搜索历史记录。,<Plan>#搜索#在$闲鱼$中清理搜索历史记录</Plan><Finish>,<Plan>#清理#在$闲鱼$中清除搜索历史记录</Plan><Finish>,0,0.9487,0.8947,0.8108,0.7500,0.9804,0.8955,0.9231,['搜索'],['清理'],0,['闲鱼'],['闲鱼'],1,0.8102
在闲鱼二手上怎么删除最近的搜索记录啊？,<Plan>#搜索#在$闲鱼$中清理最近的搜索记录</Plan><Finish>,<Plan>#清理#在$闲鱼$中清理最近的搜索记录</Plan><Finish>,0,0.9500,0.9231,0.8947,0.8649,1.0000,0.9412,0.9500,['搜索'],['清理'],0,['闲鱼'],['闲鱼'],1,0.8109
怎么在闲鱼市场里打开拍照搜索功能？,<Plan>#搜索#在$闲鱼$中打开拍照搜索功能</Plan><Finish>,<Plan>#启动#在$闲鱼$中打开拍照搜索功能</Plan><Finish>,0,0.9487,0.9211,0.8919,0.8611,0.9615,0.9254,0.9487,['搜索'],['启动'],0,['闲鱼'],['闲鱼'],1,0.8251
YOYO，帮我打开咸鱼的拍照搜功能。,<Plan>#搜索#在$闲鱼$中使用拍照搜功能</Plan><Finish>,<Plan>#启动#在$闲鱼$中打开拍照搜功能</Plan><Finish>,0,0.8947,0.8378,0.7778,0.7143,0.8627,0.8182,0.8947,['搜索'],['启动'],0,['闲鱼'],['闲鱼'],1,0.8247
在抖音火山版里帮我找一下运动鞋。,<Plan>#搜索#在$抖音火山版$中搜索运动鞋</Plan><Finish>,<Plan>#搜索#在$抖音火山版$中搜索运动鞋</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['抖音火山版'],['抖音火山版'],1,0.8248
火山小视频里能搜到小米手机吗？,<Plan>#搜索#在$抖音火山版$中搜索小米手机</Plan><Finish>,<Plan>#搜索#在$抖音火山版$中搜索小米手机</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['抖音火山版'],['抖音火山版'],1,0.8249
在抖音火山版里帮我找一下商城中的蓝牙耳机，按综合排序。,<Plan>#搜索#在$抖音火山版$中搜索蓝牙耳机并按综合排序</Plan><Finish>,<Plan>#搜索#在$抖音火山版$中搜索蓝牙耳机并按综合排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['抖音火山版'],['抖音火山版'],1,0.9272
