user_input,ground_truth_output,model_output,overall_correct,bleu_1,bleu_2,bleu_3,bleu_4,rouge_1,rouge_2,rouge_l,gt_categories,model_categories,category_correct,gt_app_names,model_app_names,app_name_correct,delay_seconds
拼夕夕的搜索历史在哪里看？,<Plan>#搜索#在$拼多多$中查看搜索历史</Plan><Finish>,<Plan>#搜索#在$拼多多$中查看搜索历史</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['拼多多'],['拼多多'],1,0.7435
YoYo，帮我清除一下拼夕夕里的最近搜索记录。,<Plan>#搜索#在$拼多多$中清除最近搜索记录</Plan><Finish>,<Plan>#清理#在$拼多多$中清除最近搜索记录</Plan><Finish>,0,0.9500,0.9231,0.8947,0.8649,0.9804,0.9275,0.9500,['搜索'],['清理'],0,['拼多多'],['拼多多'],1,0.7706
在pdd应用里怎么删除我刚才的搜索历史？,<Plan>#搜索#在$拼多多$中清理搜索历史</Plan><Finish>,<Plan>#清理#在$pdd$中删除搜索历史</Plan><Finish>,0,0.8684,0.7568,0.6389,0.5714,0.8750,0.7385,0.8158,['搜索'],['清理'],0,['拼多多'],['pdd'],0,0.7170
YoYo，怎么在拼多多里使用拍照搜索功能啊？,<Plan>#搜索#在$拼多多$中使用拍照搜索功能</Plan><Finish>,<Plan>#搜索#在$拼多多$中使用拍照搜索功能</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['拼多多'],['拼多多'],1,0.7730
拼夕夕的拍照搜商品在哪能找到？教教我操作步骤。,<Plan>#搜索#在$拼多多$中使用拍照搜商品功能</Plan><Finish>,<Plan>#搜索#在$拼多多$中使用拍照搜商品</Plan><Finish>,0,1.0000,0.9737,0.9459,0.9167,0.9615,0.9429,0.9750,['搜索'],['搜索'],1,['拼多多'],['拼多多'],1,0.7718
淘宝网帮我搜一下无线蓝牙耳机。,<Plan>#搜索#在$淘宝$中搜索无线蓝牙耳机</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索无线蓝牙耳机</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.7436
我想在淘宝商城找找有没有复古风帆布鞋。,<Plan>#搜索#在$淘宝$中搜索复古风帆布鞋</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索复古风帆布鞋</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.8661
在淘宝网里搜索连衣裙按综合排序。,<Plan>#搜索#在$淘宝$中搜索连衣裙按综合排序</Plan><Finish>,<Plan>#搜索#在$淘宝网$中搜索连衣裙按综合排序</Plan><Finish>,0,0.9762,0.9512,0.9250,0.8974,0.9818,0.9577,0.9880,['搜索'],['搜索'],1,['淘宝'],['淘宝网'],0,0.9511
YoYo，帮我查一下淘宝商城的防晒霜按综合排序。,<Plan>#搜索#在$淘宝$中搜索防晒霜并按综合排序</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索防晒霜并按综合排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.9287
在淘宝网里搜一下夏季短袖T恤，按销量排序。,<Plan>#搜索#在$淘宝$中搜索夏季短袖T恤并按销量排序</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索夏季短袖T恤，按销量排序</Plan><Finish>,0,0.9778,0.9545,0.9302,0.9048,0.9677,0.9487,0.9778,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,1.0301
YoYo，帮我把淘宝商城里卖得最好的蓝牙耳机找出来。,<Plan>#搜索#在$淘宝$中搜索卖得最好的蓝牙耳机</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索商城里卖得最好的蓝牙耳机</Plan><Finish>,0,0.9333,0.9091,0.8837,0.8571,0.9492,0.9333,0.9655,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.9536
在淘宝网里搜女式羽绒服，并按价格从高到低排序。,<Plan>#搜索#在$淘宝$中搜索女式羽绒服，并按价格从高到低排序</Plan><Finish>,<Plan>#搜索#在$淘宝网$中搜索女式羽绒服，并按价格从高到低排序</Plan><Finish>,0,0.9800,0.9592,0.9375,0.9149,0.9859,0.9655,0.9899,['搜索'],['搜索'],1,['淘宝'],['淘宝网'],0,1.2321
YoYo，帮我查一下淘宝商城的无线耳机，按价格倒序排列。,<Plan>#搜索#在$淘宝$中搜索无线耳机，并按价格倒序排列</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索无线耳机<br>#排序#在$淘宝$中按价格倒序排列无线耳机</Plan><Finish>,0,0.7097,0.6721,0.6333,0.5932,0.9375,0.8471,0.8148,['搜索'],"['搜索', '排序']",0,['淘宝'],"['淘宝', '淘宝']",0,1.4300
在淘宝网中搜索连衣裙，并按价格从低到高排序。,<Plan>#搜索#在$淘宝$中搜索连衣裙，并按价格从低到高排序</Plan><Finish>,<Plan>#搜索#在$淘宝网$中搜索连衣裙，并按价格从低到高排序</Plan><Finish>,0,0.9792,0.9574,0.9348,0.9111,0.9851,0.9639,0.9895,['搜索'],['搜索'],1,['淘宝'],['淘宝网'],0,1.1736
YoYo，帮我把淘宝商城里的蓝牙耳机按价格从低到高排好序搜索一下。,<Plan>#搜索#在$淘宝$中搜索蓝牙耳机，并按价格从低到高排序</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索蓝牙耳机并按价格排序</Plan><Finish>,0,1.0000,0.9524,0.9024,0.8500,0.9206,0.8861,0.9451,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.9196
淘宝网里能搜到三只松鼠这家店铺吗？,<Plan>#搜索#在$淘宝$中搜索三只松鼠</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索三只松鼠店铺</Plan><Finish>,0,0.9487,0.9211,0.8919,0.8611,0.9583,0.9375,0.9737,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.8169
帮我查一下淘宝商城有没有卖小米官方旗舰店的手机。,<Plan>#搜索#在$淘宝$中搜索小米官方旗舰店手机</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索小米官方旗舰店手机</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.8120
在淘宝网里搜索店铺“优衣库”按综合排序。,<Plan>#搜索#在$淘宝$中搜索店铺“优衣库”按综合排序</Plan><Finish>,<Plan>#搜索#在$淘宝网$中搜索店铺“优衣库”按综合排序</Plan><Finish>,0,0.9783,0.9556,0.9318,0.9070,0.9841,0.9620,0.9890,['搜索'],['搜索'],1,['淘宝'],['淘宝网'],0,1.0850
YoYo，帮我找找淘宝商城有没有卖小米产品的官方店铺，按综合排序！,<Plan>#搜索#在$淘宝$中搜索小米产品官方店铺<br>按综合排序</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索小米产品官方店铺，按综合排序</Plan><Finish>,0,0.9787,0.9565,0.9333,0.9091,0.9552,0.9176,0.9485,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.9840
淘宝网里能搜到怎么肥四这家店铺吗？,<Plan>#搜索#在$淘宝$中搜索怎么肥四这家店铺</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索怎么肥四这家店铺</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.8575
帮我查一下淘宝商城里有没有三只松鼠官方旗舰店并按销量排序。,<Plan>#搜索#在$淘宝$中查看三只松鼠官方旗舰店并按照销量排序</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索三只松鼠官方旗舰店并按销量排序</Plan><Finish>,0,0.9583,0.9149,0.8696,0.8222,0.9577,0.9070,0.9485,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,1.0660
在淘宝网里搜索店铺“优衣库”按信用排序。,<Plan>#搜索#在$淘宝$中搜索店铺“优衣库”并按信用排序</Plan><Finish>,<Plan>#搜索#在$淘宝网$中搜索店铺“优衣库”按信用排序</Plan><Finish>,0,0.9783,0.9333,0.8864,0.8372,0.9688,0.9250,0.9783,['搜索'],['搜索'],1,['淘宝'],['淘宝网'],0,1.0398
YoYo，帮我把淘宝商城里卖运动鞋的店铺按信用排序搜一下。,<Plan>#搜索#在$淘宝$中搜索运动鞋并按信用排序</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索商城里卖运动鞋的店铺并按信用排序</Plan><Finish>,0,0.8571,0.8125,0.7660,0.7174,0.8889,0.8608,0.9231,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,1.1101
在淘宝网帮我找找看有没有好评率100%的华为旗舰店。,<Plan>#搜索#在$淘宝$中搜索好评率100%的华为旗舰店</Plan><Finish>,<Plan>#搜索#在$淘宝网$中查找好评率100%的华为旗舰店</Plan><Finish>,0,0.9362,0.8913,0.8444,0.8182,0.9538,0.9024,0.9462,['搜索'],['搜索'],1,['淘宝'],['淘宝网'],0,1.0855
YoYo，快帮我筛选出淘宝中好评率100%的小米官方店铺。,<Plan>#搜索#在$淘宝$中筛选出好评率100%的小米官方店铺</Plan><Finish>,<Plan>#搜索#在$淘宝$中筛选好评率100%的小米官方店铺</Plan><Finish>,0,1.0000,0.9783,0.9556,0.9318,0.9855,0.9647,0.9895,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,1.0849
在淘宝网帮我找一家好评率99%以上的店铺，关键词是“家居日用”。,<Plan>#搜索#在$淘宝$中搜索好评率99%以上的家居日用店铺</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索关键词“家居日用”并查找好评率99%以上的店铺</Plan><Finish>,0,0.8571,0.8000,0.7407,0.6792,0.8919,0.8478,0.8462,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,1.3423
我想在淘宝商城搜索店铺，内容是“运动户外”，并且筛选出好评率在99%以上的。,<Plan>#搜索#在$淘宝$中搜索运动户外并查看好评率在99%以上的运动户外店铺</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索店铺“运动户外”并筛选好评率99%以上</Plan><Finish>,0,0.9231,0.8039,0.7000,0.6122,0.9041,0.7742,0.8519,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,1.2655
在淘宝网帮我找找看有没有好评率98%以上的“花西子”官方店铺。,<Plan>#搜索#在$淘宝$中搜索好评率98%以上的“花西子”官方店铺</Plan><Finish>,<Plan>#搜索#在$淘宝网$中查找好评率98%以上的“花西子”官方店铺</Plan><Finish>,0,0.9423,0.9020,0.8600,0.8367,0.9610,0.9130,0.9515,['搜索'],['搜索'],1,['淘宝'],['淘宝网'],0,1.2683
YoYo，快帮我筛选出淘宝中好评率超过98%的运动鞋店铺。,<Plan>#搜索#在$淘宝$中筛选出好评率超过98%的运动鞋店铺</Plan><Finish>,<Plan>#搜索#在$淘宝$中筛选好评率超过98%的运动鞋店铺</Plan><Finish>,0,1.0000,0.9783,0.9556,0.9318,0.9859,0.9647,0.9895,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,1.0883
在淘宝网帮我找找“优衣库”这家店铺，要好评率97%以上的。,<Plan>#搜索#在$淘宝$中搜索优衣库好评率97%以上</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索“优衣库”好评率97%以上店铺</Plan><Finish>,0,0.9167,0.8511,0.7826,0.7111,0.9375,0.8750,0.9565,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,1.1656
我想在淘宝商城里搜索“小米官方旗舰店”，并且筛选好评率在97%以上的店铺，能帮我操作吗？,<Plan>#搜索#在$淘宝$中搜索小米官方旗舰店并筛选好评率在97%以上的店铺</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索“小米官方旗舰店”<br>#筛选#在$淘宝$中筛选好评率在97%以上的店铺</Plan><Finish>,0,0.7714,0.7391,0.7059,0.6716,0.9383,0.8762,0.8640,['搜索'],"['搜索', '筛选']",0,['淘宝'],"['淘宝', '淘宝']",0,1.6298
YoYo，帮我查看一下我在淘宝网的搜索历史记录。,<Plan>#搜索#在$淘宝$中查看搜索历史记录</Plan><Finish>,<Plan>#搜索#在$淘宝$中查看搜索历史记录</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.7545
淘宝商城里的搜索历史在哪里可以看到？,<Plan>#搜索#在$淘宝$中查看搜索历史</Plan><Finish>,<Plan>#搜索#在$淘宝$中查看搜索历史</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.7328
YoYo，帮我清除一下淘宝网的搜索历史记录。,<Plan>#搜索#在$淘宝$中清理搜索历史记录</Plan><Finish>,<Plan>#清理#在$淘宝$中清除搜索历史记录</Plan><Finish>,0,0.9487,0.8947,0.8108,0.7500,0.9804,0.8955,0.9231,['搜索'],['清理'],0,['淘宝'],['淘宝'],1,0.7333
淘宝商城里的搜索记录怎么删掉啊？,<Plan>#搜索#在$淘宝$中清理搜索记录</Plan><Finish>,<Plan>#清理#在$淘宝$中清理搜索记录</Plan><Finish>,0,0.9459,0.9167,0.8857,0.8529,1.0000,0.9355,0.9459,['搜索'],['清理'],0,['淘宝'],['淘宝'],1,0.7337
YoYo，教我在淘宝网上怎么用拍照搜商品。,<Plan>#搜索#在$淘宝$中使用拍照搜商品</Plan><Finish>,<Plan>#搜索#在$淘宝$中使用拍照搜商品</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.7874
在淘宝商城里怎么通过拍照搜索同款商品？,<Plan>#搜索#在$淘宝$中通过拍照搜索同款商品</Plan><Finish>,<Plan>#搜索#在$淘宝$中通过拍照搜索同款商品</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['淘宝'],['淘宝'],1,0.9243
在京东商城里搜索蓝牙耳机。,<Plan>#搜索#在$京东$中搜索蓝牙耳机</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,0.7308
帮我查查JD上有没有这款小米手环。,<Plan>#搜索#在$京东$中搜索这款小米手环</Plan><Finish>,<Plan>#搜索#在$京东$中搜索这款小米手环</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,0.8623
在京东商城里搜索蓝牙耳机，按综合排序显示。,<Plan>#搜索#在$京东$中搜索蓝牙耳机并按综合排序显示</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机，按综合排序显示</Plan><Finish>,0,0.9778,0.9545,0.9302,0.9048,0.9677,0.9487,0.9778,['搜索'],['搜索'],1,['京东'],['京东'],1,0.9449
YoYo，帮我找一下京东上卖运动鞋的店铺，按综合排序。,<Plan>#搜索#在$京东$中搜索运动鞋店铺并按综合排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索运动鞋店铺，按综合排序</Plan><Finish>,0,0.9773,0.9535,0.9286,0.9024,0.9667,0.9474,0.9773,['搜索'],['搜索'],1,['京东'],['京东'],1,0.9500
在京东商城里搜索蓝牙耳机按销量排序。,<Plan>#搜索#在$京东$中搜索蓝牙耳机并按销量排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机按销量排序</Plan><Finish>,0,1.0000,0.9756,0.9500,0.9231,0.9825,0.9589,0.9882,['搜索'],['搜索'],1,['京东'],['京东'],1,0.8760
YoYo，帮我把京东上的洗发水按销量排个序看看。,<Plan>#搜索#在$京东$中搜索洗发水并按销量排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索洗发水<br>#排序#在$京东$中按销量排序洗发水</Plan><Finish>,0,0.7069,0.6667,0.6250,0.5818,0.9474,0.8571,0.8200,['搜索'],"['搜索', '排序']",0,['京东'],"['京东', '京东']",0,1.4829
在京东商城里搜索蓝牙耳机，按价格从高到低排序。,<Plan>#搜索#在$京东$中搜索蓝牙耳机并按价格从高到低排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机，按价格从高到低排序</Plan><Finish>,0,0.9787,0.9565,0.9333,0.9091,0.9697,0.9512,0.9787,['搜索'],['搜索'],1,['京东'],['京东'],1,1.0366
YOYO，帮我查一下京东上最新的华为手机，按价格从高到低排个序。,<Plan>#搜索#在$京东$中搜索最新华为手机并按价格从高到低排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索最新的华为手机并按价格从高到低排序</Plan><Finish>,0,0.9800,0.9592,0.9375,0.9149,0.9859,0.9655,0.9899,['搜索'],['搜索'],1,['京东'],['京东'],1,1.1741
在京东商城里搜索蓝牙耳机，并按价格从低到高排序。,<Plan>#搜索#在$京东$中搜索蓝牙耳机，并按价格从低到高排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机，并按价格从低到高排序</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,1.0421
YOYO，帮我找一下京东上卖的保温杯，价格由低到高排。,<Plan>#搜索#在$京东$中搜索保温杯并按照价格由低到高排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索保温杯，按价格由低到高排序</Plan><Finish>,0,0.9783,0.9333,0.9091,0.8837,0.9538,0.9136,0.9677,['搜索'],['搜索'],1,['京东'],['京东'],1,1.0990
在京东商城里搜索蓝牙耳机，按评论数从高到低排序。,<Plan>#搜索#在$京东$中搜索蓝牙耳机并按评论数从高到低排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索蓝牙耳机，按评论数从高到低排序</Plan><Finish>,0,0.9792,0.9574,0.9348,0.9111,0.9706,0.9524,0.9792,['搜索'],['搜索'],1,['京东'],['京东'],1,1.1746
YOYO，帮我找找JD上的空气炸锅，要评论最多的。,<Plan>#搜索#在$京东$中搜索空气炸锅并按照评论数量排序</Plan><Finish>,<Plan>#搜索#在$京东$中搜索空气炸锅并查看评论最多的</Plan><Finish>,0,0.8889,0.8409,0.7907,0.7619,0.8254,0.8101,0.8791,['搜索'],['搜索'],1,['京东'],['京东'],1,0.9370
在京东商城里搜索“小米官方旗舰店”。,<Plan>#搜索#在$京东$中搜索小米官方旗舰店</Plan><Finish>,<Plan>#搜索#在$京东$中搜索“小米官方旗舰店”</Plan><Finish>,0,0.9524,0.9024,0.8500,0.7949,0.9630,0.9143,0.9756,['搜索'],['搜索'],1,['京东'],['京东'],1,0.8037
YOYO，帮我找找JD上的良品铺子有没有优惠活动？,<Plan>#搜索#在$京东$中搜索良品铺子优惠活动</Plan><Finish>,<Plan>#搜索#在$京东$中查找良品铺子的优惠活动</Plan><Finish>,0,0.9286,0.8780,0.8250,0.7692,0.9474,0.8889,0.9398,['搜索'],['搜索'],1,['京东'],['京东'],1,0.9077
YoYo，帮我查看一下我在京东商城的搜索历史记录。,<Plan>#搜索#在$京东$中查看搜索历史记录</Plan><Finish>,<Plan>#搜索#在$京东$中查看搜索历史记录</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['搜索'],['搜索'],1,['京东'],['京东'],1,0.7266
在JD上能查看我最近搜索过的商品记录吗？,<Plan>#搜索#在$京东$中查看最近搜索过的商品记录</Plan><Finish>,<Plan>#搜索#在$京东$中查看最近搜索的商品记录</Plan><Finish>,0,1.0000,0.9756,0.9500,0.9231,0.9825,0.9589,0.9882,['搜索'],['搜索'],1,['京东'],['京东'],1,0.7714
YoYo，帮我清除一下京东商城里的搜索记录吧。,<Plan>#搜索#在$京东$中清理搜索记录</Plan><Finish>,<Plan>#清理#在$京东$中清除搜索记录</Plan><Finish>,0,0.9459,0.8889,0.8000,0.7353,0.9787,0.8889,0.9189,['搜索'],['清理'],0,['京东'],['京东'],1,0.6893
在JD里怎么删除我刚才留下的搜索记录？,<Plan>#搜索#在$京东$中清理搜索记录</Plan><Finish>,<Plan>#清理#在$京东$中删除搜索记录</Plan><Finish>,0,0.9459,0.8611,0.7714,0.7059,0.9583,0.8571,0.8919,['搜索'],['清理'],0,['京东'],['京东'],1,0.8181
