query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
在淘宝中查看查待发货的快递,在淘宝中检查待发货的商品,"open_logistics_receive(app, filter_type)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999880790711,"open_logistics_receive(app, filter_type)",0.9168338407689189,"open_cart_content(app, filter_type, filter_detail_slot)",0.8851430468506468,"open_logistics_send(app, filter_type)",0.8725245521035438,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.819643246835923,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7755608052604986,"search_in_favorite_goods(app, search_info_slot)",0.7459874665907132,"open_goods_page(app, search_info_slot, page_type)",0.7399109268509454,"open_orders_sold(app, order_status, filter_detail_slot)",0.21056840555592407,"search_order(app, search_info_slot, order_status)",0.17603733558676737
在淘宝中查看已签收的快递,在淘宝中查看已签收的快递,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9837643600827313,"open_logistics_send(app, filter_type)",0.9673988699913025,"open_orders_bought(app, order_status, filter_detail_slot)",0.6924891306729551,"open_order_tracking_number(app, search_info_slot)",0.6290542683848218,"search_order(app, search_info_slot, order_status)",0.6214988758364128,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6054316187204822,"open_orders_sold(app, order_status, filter_detail_slot)",0.13483093438423807,"call_order_courier(app, search_info_slot)",0.12527709360598474,"search_cart_content(app, search_info_slot)",0.12307391167310129,"open_cart_content(app, filter_type, filter_detail_slot)",0.12231881481407055
在淘宝中查看已签收的快递,在淘宝中检查已签收的包裹,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9932895046766604,"open_logistics_send(app, filter_type)",0.9919593214988709,"open_orders_bought(app, order_status, filter_detail_slot)",0.7209459496866564,"open_cart_content(app, filter_type, filter_detail_slot)",0.6958943664076248,"search_in_favorite_goods(app, search_info_slot)",0.6295328011141138,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6203171457298771,"open_orders_sold(app, order_status, filter_detail_slot)",0.1266059114997784,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.12231397327556444,"sign_in(app, page_type)",0.10510156200138514,"search_cart_content(app, search_info_slot)",0.09188353818033822
在淘宝中查看查寄件信息,在淘宝中查看寄件信息,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9280173063278199,"open_logistics_receive(app, filter_type)",0.8963953035141095,"search_in_favorite_goods(app, search_info_slot)",0.7623100501307006,"open_orders_bought(app, order_status, filter_detail_slot)",0.7313714626605193,"open_invoice_page(app, page_type)",0.7263459196196976,"open_goods_page(app, search_info_slot, page_type)",0.7227387238831755,"open_cart_content(app, filter_type, filter_detail_slot)",0.706437914065483,"open_order_tracking_number(app, search_info_slot)",0.6674797922792981,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6531954279589285,"search_cart_content(app, search_info_slot)",0.14912121425465277
在淘宝中查看查寄件信息,在淘宝中查看寄件状态,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9995642185211182,"open_logistics_receive(app, filter_type)",0.917440198127103,"open_orders_bought(app, order_status, filter_detail_slot)",0.8574215471799018,"open_invoice_page(app, page_type)",0.7542780084103772,"open_goods_page(app, search_info_slot, page_type)",0.7065601243221664,"search_in_favorite_goods(app, search_info_slot)",0.6974801353196084,"manage_order_logistics_status(app, search_info_slot, action_type)",0.657747607501441,"open_cart_content(app, filter_type, filter_detail_slot)",0.17317566649499427,"search_cart_content(app, search_info_slot)",0.143598410447371,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.13223953849471065
在淘宝中查看查待寄出的寄件,在淘宝中查看待寄出的包裹,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999880790711,"open_logistics_receive(app, filter_type)",0.860848662436845,"open_orders_bought(app, order_status, filter_detail_slot)",0.7709705626824858,"search_in_favorite_goods(app, search_info_slot)",0.6401405565359282,"open_invoice_page(app, page_type)",0.10681323101399783,"search_cart_content(app, search_info_slot)",0.09868193319527462,"open_cart_content(app, filter_type, filter_detail_slot)",0.09807648873685232,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.0931236790557262,open_search_history(app),0.09265125753656613,"open_goods_page(app, search_info_slot, page_type)",0.09149383315053784
在淘宝中查看查待寄出的寄件,在淘宝中检查待寄出寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999880790711,"open_logistics_receive(app, filter_type)",0.7527497750826168,"open_orders_bought(app, order_status, filter_detail_slot)",0.7452795807465773,"open_cart_content(app, filter_type, filter_detail_slot)",0.6717895692685675,"open_invoice_page(app, page_type)",0.10512439400183043,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.10180071350651543,"open_orders_sold(app, order_status, filter_detail_slot)",0.0735017868880491,"search_cart_content(app, search_info_slot)",0.07072896508016,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.06957537738897589,"search_in_favorite_stores(app, search_info_slot)",0.06899499541127492
在淘宝中查看查待支付的寄件,在淘宝中查看待支付寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9550334692001343,"open_orders_bought(app, order_status, filter_detail_slot)",0.942921449812837,"open_logistics_receive(app, filter_type)",0.806334716112046,"open_orders_sold(app, order_status, filter_detail_slot)",0.6834182885775765,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.17193744930067636,"open_invoice_page(app, page_type)",0.12369035556129089,"search_cart_content(app, search_info_slot)",0.11235704733092673,"open_cart_content(app, filter_type, filter_detail_slot)",0.11054999667399261,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.10346941891195657,open_search_history(app),0.10317148607657876
在淘宝中查看查待支付的寄件,在淘宝中检查待支付寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9769484877586365,"open_orders_bought(app, order_status, filter_detail_slot)",0.9426801174406931,"open_logistics_receive(app, filter_type)",0.809495409695747,"open_orders_sold(app, order_status, filter_detail_slot)",0.6966390344209168,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.18435124764759642,"open_cart_content(app, filter_type, filter_detail_slot)",0.1638238926113867,"open_invoice_page(app, page_type)",0.13262073773016644,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.1284277151358068,"search_cart_content(app, search_info_slot)",0.08922883805312277,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.0877735178860585
在淘宝中查看查待取件的寄件,在淘宝中查看待取的寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9514719128608704,"open_logistics_receive(app, filter_type)",0.9126216332766557,"open_orders_bought(app, order_status, filter_detail_slot)",0.7817231979936203,"search_in_favorite_goods(app, search_info_slot)",0.6851551938944838,"search_cart_content(app, search_info_slot)",0.1642622525363012,"open_cart_content(app, filter_type, filter_detail_slot)",0.16325445235134467,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.15501019072955946,open_search_history(app),0.15422381555052547,"open_goods_page(app, search_info_slot, page_type)",0.15229721023754242,"search_delivery_time(app, search_info_slot, address_slot)",0.1446489449392327
在淘宝中查看查待取件的寄件,在淘宝中检查待取件寄件,"open_logistics_send(app, filter_type)","open_logistics_receive(app, filter_type)",0.9673085064420288,"open_logistics_send(app, filter_type)",0.9577720642089844,"open_orders_bought(app, order_status, filter_detail_slot)",0.7873037212946778,"open_cart_content(app, filter_type, filter_detail_slot)",0.7353762030740081,"search_in_favorite_goods(app, search_info_slot)",0.6518522234006238,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6023810645869492,"open_invoice_page(app, page_type)",0.13849190999437716,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.13411326063922163,"open_orders_sold(app, order_status, filter_detail_slot)",0.09683197654341147,"search_cart_content(app, search_info_slot)",0.0931790338378208
在淘宝中查看派送中的寄件,在淘宝中查看派送中的寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9889382004737854,"open_logistics_receive(app, filter_type)",0.9327708082110769,"open_orders_bought(app, order_status, filter_detail_slot)",0.7524155885540456,"search_order(app, search_info_slot, order_status)",0.7152249328826283,"search_in_favorite_goods(app, search_info_slot)",0.7131894168801366,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6862170484934922,"open_order_tracking_number(app, search_info_slot)",0.6359314285152027,"search_cart_content(app, search_info_slot)",0.16275434363404914,"open_cart_content(app, filter_type, filter_detail_slot)",0.1524204618878685,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.15210405137683497
在淘宝中查看派送中的寄件,在淘宝中检查派送中的寄件状态,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999880790711,"open_logistics_receive(app, filter_type)",0.9163889487822074,"open_orders_bought(app, order_status, filter_detail_slot)",0.7853159184363391,"open_cart_content(app, filter_type, filter_detail_slot)",0.7570745034124284,"open_invoice_page(app, page_type)",0.15879073582708367,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.151704883546439,"open_orders_sold(app, order_status, filter_detail_slot)",0.13231720480312123,"search_cart_content(app, search_info_slot)",0.12222520008975092,"search_in_favorite_stores(app, search_info_slot)",0.12021164082914029,"search_in_favorite_goods(app, search_info_slot)",0.11886037050631594
在淘宝中查看运输中的寄件,在淘宝中查看正在路上的寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9999999880790711,"open_logistics_receive(app, filter_type)",0.9052666270865483,"open_orders_bought(app, order_status, filter_detail_slot)",0.7895820738438207,"open_cart_content(app, filter_type, filter_detail_slot)",0.7402827085173986,"search_order(app, search_info_slot, order_status)",0.7127704456914028,"open_favorite_stores(app, filter_type)",0.15757813952501484,"search_cart_content(app, search_info_slot)",0.13918247431484063,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.1313430295556646,open_search_history(app),0.13067671918022677,"open_goods_page(app, search_info_slot, page_type)",0.1290442705175017
在淘宝中查看运输中的寄件,在淘宝中检查运输中的寄件信息,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9584789156913758,"open_logistics_receive(app, filter_type)",0.9414098581235895,"open_cart_content(app, filter_type, filter_detail_slot)",0.7523457667846053,"search_in_favorite_goods(app, search_info_slot)",0.7305654932029632,"open_invoice_page(app, page_type)",0.7280228764785845,"open_orders_bought(app, order_status, filter_detail_slot)",0.719635898542433,"open_order_tracking_number(app, search_info_slot)",0.681601059768763,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6715672736513864,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.16128348596486894,"search_in_favorite_stores(app, search_info_slot)",0.1531528629278938
在淘宝中查看已签收的寄件,在淘宝中查看已签收的寄件,"open_logistics_send(app, filter_type)","open_logistics_send(app, filter_type)",0.9600122451782227,"open_logistics_receive(app, filter_type)",0.9161631049237323,"open_orders_bought(app, order_status, filter_detail_slot)",0.7115529841739856,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6260211161296889,"search_order(app, search_info_slot, order_status)",0.6228710178536323,"search_in_favorite_goods(app, search_info_slot)",0.6223789977190334,"open_orders_sold(app, order_status, filter_detail_slot)",0.12956436434343924,"search_cart_content(app, search_info_slot)",0.1182665773697261,"open_cart_content(app, filter_type, filter_detail_slot)",0.11754097500699796,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.11160521928774864
